1002
0.                       0.                     0.                      0.14578
0.009445816579784804	43.81142002109744	6.281504161673043	0.14578061876808066
0.009498122747177271	43.63264612358436	6.255873404424	0.145780618771163
0.009550718559739546	43.45460171866516	6.230347250003133	0.14578061877430135
0.009603605621380483	43.27728382962202	6.204925271853416	0.14578061877749668
0.009656785544890552	43.10068949188371	6.179607045016391	0.1457806187807501
0.009710259951991066	42.92481575297603	6.154392146349201	0.14578061878406262
0.009764030473383593	42.74965967247249	6.129280154515807	0.1457806187874353
0.009818098748799707	42.57521832194504	6.104270649780937	0.1457806187908693
0.009872466427051	42.401488784915216	6.07936321422598	0.14578061879436566
0.00992713516607934	42.228468156805356	6.0545574315095845	0.14578061879792556
0.00998210663300744	42.056153544889945	6.029852887200326	0.14578061880155013
0.010037382504189708	41.88454206824739	6.005249168317755	0.14578061880524057
0.010092964465263345	41.713630857711756	5.980745863768833	0.14578061880899804
0.010148854211199774	41.54341705582487	5.956342564058355	0.14578061881282378
0.010205053446356301	41.373897816788435	5.932038861310869	0.14578061881671905
0.010261563884528103	41.20507030641668	5.907834349403345	0.14578061882068508
0.01031838724900051	41.036931702088594	5.88372862389015	0.14578061882472318
0.010375525272601509	40.86947919270117	5.859721281893296	0.14578061882883464
0.01043297969775464	40.70270997862203	5.835811922245108	0.14578061883302082
0.010490752276532091	40.53662127164291	5.812000145378267	0.14578061883728305
0.010548844770708133	40.37121029493293	5.788285553405701	0.14578061884162274
0.010607258951812883	40.20647428299197	5.7646677500479475	0.14578061884604127
0.010665996601186275	40.042410481604826	5.7411463406447485	0.14578061885054008
0.0107250595100324	39.87901614779491	5.71772093210743	0.14578061885512067
0.010784449479474163	39.716288549778334	5.694391133025863	0.14578061885978444
0.010844168320608147	39.55422496691848	5.6711565535780855	0.145780618864533
0.0109042178545599	39.39282268968026	5.6480168054670825	0.14578061886936783
0.010964599912539423	39.23207901958503	5.624971502112154	0.1457806188742905
0.011025316335897045	39.071991269165274	5.602020258367422	0.14578061887930263
0.01108636897617957	38.91255676191987	5.579162690766155	0.14578061888440583
0.011147759695186719	38.753772832269185	5.556398417408311	0.14578061888960178
0.01120949036502794	38.59563682551057	5.5337270578609035	0.14578061889489213
0.011271562868179461	38.438146097773966	5.511148233381042	0.14578061890027863
0.011333979097541715	38.281298015977825	5.488661566693758	0.145780618905763
0.011396740956497084	38.12508995778475	5.466266682054469	0.14578061891134705
0.011459850358967896	37.96951931155808	5.443963205323318	0.14578061891703256
0.01152330922947482	37.81458347631798	5.4217507638540186	0.1457806189228214
0.01158711950319557	37.660279861697866	5.399628986502766	0.1457806189287154
0.011651283126023867	37.50660588790141	5.377597503675855	0.14578061893471655
0.01171580205462884	37.35355898565908	5.355655947287033	0.14578061894082675
0.011780678256514647	37.20113659618537	5.333803950781292	0.145780618947048
0.011845913710080485	37.04933617113609	5.312041149040434	0.14578061895338232
0.011911510404680952	36.89815517256549	5.290367178520709	0.14578061895983171
0.011977470340686663	36.74759107288404	5.268781677092843	0.14578061896639835
0.012043795529545298	36.597641354816204	5.24728428416017	0.14578061897308434
0.012110487993842905	36.448303511358105	5.225874640592511	0.1457806189798918
0.012177549767365587	36.29957504573599	5.2045523887043625	0.145780618986823
0.012244982895161556	36.151453471364064	5.183317172343239	0.14578061899388017
0.012312789433603444	36.00393631180325	5.1621686367259985	0.14578061900106562
0.012380971450451039	35.85702110071963	5.14110642856042	0.14578061900838163
0.01244953102491436	35.710705381843205	5.120130196055792	0.14578061901583064
0.012518470247717016	35.56498670892691	5.099239588766619	0.14578061902341502
0.012587791221160015	35.419862645705614	5.078434257762347	0.14578061903113726
0.012657496059185824	35.27533076585555	5.057713855480127	0.14578061903899986
0.012727586887442863	35.13138865295353	5.037078035861801	0.14578061904700537
0.012798065843350337	34.988033900436704	5.0165264541639205	0.14578061905515638
0.012868935076163374	34.84526411156231	4.996058767143128	0.14578061906345555
0.012940196747038621	34.703076899367474	4.975674632936078	0.1457806190719056
0.013011853029100101	34.56146988662949	4.955373711049175	0.1457806190805092
0.013083906107505493	34.42044070582602	4.935155662439336	0.1457806190892692
0.013156358179512814	34.27998699909531	4.91502014938742	0.14578061909818846
0.013229211454547342	34.140106418197135	4.894966835651864	0.14578061910726983
0.013302468154269076	34.00079662447319	4.874995386264619	0.1457806191165163
0.013376130512640425	33.86205528880822	4.855105467705701	0.14578061912593085
0.013450200775994355	33.723880091590964	4.8352967478127065	0.14578061913551654
0.013524681203102908	33.58626872267543	4.815568895747319	0.14578061914527649
0.013599574065246053	33.4492188813422	4.795921582057563	0.14578061915521384
0.01367488164628095	33.312728276260124	4.776354478657669	0.1457806191653319
0.01375060624271164	33.17679462544778	4.756867258781962	0.14578061917563387
0.01382675016375902	33.04141565623549	4.73745959700668	0.14578061918612312
0.013903315731431285	32.90658910522735	4.718131169266608	0.14578061919680307
0.013980305280594763	32.77231271826319	4.698881652790707	0.1457806192076772
0.01405772115904507	32.638584250381065	4.6797107261681195	0.14578061921874905
0.014135565727578748	32.5054014657797	4.660618069296715	0.1457806192300222
0.014213841360065229	32.37276213778105	4.641603363366902	0.1457806192415003
0.014292550443519228	32.24066404879314	4.622666290926826	0.14578061925318708
0.014371695378173571	32.109104990272854	4.60380653576342	0.14578061926508637
0.01445127857755233	31.97808276268921	4.585023783011312	0.145780619277202
0.014531302468544489	31.84759517548638	4.5663177190869755	0.14578061928953798
0.014611769491477888	31.71764004704732	4.547688031705971	0.14578061930209824
0.014692682100193682	31.588215204657	4.529134409823355	0.1457806193148869
0.014774042762121182	31.459318484466237	4.51065654371896	0.1457806193279081
0.014855853958353035	31.330947731455634	4.492254124937663	0.1457806193411661
0.014938118183720976	31.203100799399248	4.473926846261285	0.14578061935466516
0.015020837946871824	31.07577555082899	4.455674401783004	0.14578061936840975
0.015104015770344021	30.948969856998772	4.437496486806455	0.14578061938240428
0.015187654190644584	30.822681597848852	4.4193927979209695	0.1457806193966533
0.015271755758326388	30.696908661970525	4.4013630329452305	0.14578061941116147
0.015356323038066014	30.571648946570747	4.383406890968375	0.1457806194259335
0.015441358608741913	30.44690035743694	4.365524072264037	0.14578061944097423
0.015526865063513053	30.32266080890213	4.347714278403452	0.14578061945628848
0.015612845009898044	30.19892822380983	4.329977212137717	0.14578061947188128
0.015699301069854583	30.0757005334796	4.312312577460839	0.1457806194877577
0.015786235879859455	29.952975677672214	4.294720079588713	0.1457806195039229
0.01587365209098894	29.83075160455536	4.277199424943685	0.14578061952038215
0.015961552368999626	29.709026270669305	4.259750321150201	0.14578061953714078
0.016049939394409712	29.587797640892664	4.242372477054368	0.1457806195542043
0.01613881586258077	29.46706368840854	4.225065602686753	0.14578061957157817
0.01622818448379991	29.346822394670387	4.207829409279899	0.14578061958926813
0.016318047983362467	29.22707174936846	4.190663609250647	0.14578061960727992
0.016408409101655058	29.1078097503962	4.173567916220041	0.1457806196256194
0.016499270594239182	28.9890344038167	4.1565420449562795	0.1457806196442925
0.016590635231935283	28.87074372382927	4.139585711428215	0.14578061966330538
0.016682505800907167	28.752935732736425	4.122698632776369	0.14578061968266418
0.01677488510274704	28.635608460910756	4.105880527289032	0.1457806197023752
0.0168677759545609	28.518759946761907	4.089131114436423	0.14578061972244488
0.01696118118905444	28.40238823670398	4.07245011483613	0.14578061974287976
0.017055103654619493	28.286491385122584	4.055837250257327	0.14578061976368648
0.017149546215420797	28.171067454342595	4.039292243630006	0.14578061978487183
0.017244511751483435	28.05611451459559	4.022814819011174	0.14578061980644272
0.01734000315878059	27.941630643987608	4.0064047016120305	0.14578061982840618
0.017436023349321875	27.827613928467066	3.9900616177588972	0.14578061985076934
0.01753257525124218	27.714062461792718	3.9737852949384083	0.14578061987353955
