 3000
  0.0472777765  0.986960469  0.328986823  0.333333333
  0.0476888876  0.986960469  0.328986823  0.333333333
  0.0480999987  0.986960469  0.328986823  0.333333333
  0.0485111098  0.986960469  0.328986823  0.333333333
  0.0489222209  0.986960469  0.328986823  0.333333333
  0.049333332  0.986960469  0.328986823  0.333333333
  0.0497444431  0.986960469  0.328986823  0.333333333
  0.0501555542  0.986960469  0.328986823  0.333333333
  0.0505666653  0.986960469  0.328986823  0.333333333
  0.0509777764  0.986960469  0.328986823  0.333333333
  0.0513888875  0.986960469  0.328986823  0.333333333
  0.0517999986  0.986960469  0.328986823  0.333333333
  0.0522111097  0.986960469  0.328986823  0.333333333
  0.0526222208  0.986960469  0.328986823  0.333333333
  0.0530333319  0.986960469  0.328986823  0.333333333
  0.053444443  0.986960469  0.328986823  0.333333333
  0.0538555541  0.986960469  0.328986823  0.333333333
  0.0542666652  0.986960469  0.328986823  0.333333333
  0.0546777763  0.986960469  0.328986823  0.333333333
  0.0550888874  0.986960469  0.328986823  0.333333333
  0.0554999985  0.986960469  0.328986823  0.333333333
  0.0559111096  0.986960469  0.328986823  0.333333333
  0.0563222207  0.986960469  0.328986823  0.333333333
  0.0567333318  0.986960469  0.328986823  0.333333333
  0.0571444429  0.986960469  0.328986823  0.333333333
  0.057555554  0.986960469  0.328986823  0.333333333
  0.0579666651  0.986960469  0.328986823  0.333333333
  0.0583777762  0.986960469  0.328986823  0.333333333
  0.0587888873  0.986960469  0.328986823  0.333333333
  0.0591999984  0.986960469  0.328986823  0.333333333
  0.0596111095  0.986960469  0.328986823  0.333333333
  0.0600222206  0.986960469  0.328986823  0.333333333
  0.0604333317  0.986960469  0.328986823  0.333333333
  0.0608444428  0.986960469  0.328986823  0.333333333
  0.0612555539  0.986960469  0.328986823  0.333333333
  0.061666665  0.986960469  0.328986823  0.333333333
  0.0620777761  0.986960469  0.328986823  0.333333333
  0.0624888872  0.986960469  0.328986823  0.333333333
  0.0628999983  0.986960469  0.328986823  0.333333333
  0.0633111094  0.986960469  0.328986823  0.333333333
  0.0637222205  0.986960469  0.328986823  0.333333333
  0.0641333316  0.986960469  0.328986823  0.333333333
  0.0645444427  0.986960469  0.328986823  0.333333333
  0.0649555538  0.986960469  0.328986823  0.333333333
  0.0653666649  0.986960469  0.328986823  0.333333333
  0.065777776  0.986960469  0.328986823  0.333333333
  0.0661888871  0.986960469  0.328986823  0.333333333
  0.0665999982  0.986960469  0.328986823  0.333333333
  0.0670111093  0.986960469  0.328986823  0.333333333
  0.0674222204  0.986960469  0.328986823  0.333333333
  0.0678333315  0.986960469  0.328986823  0.333333333
  0.0682444426  0.986960469  0.328986823  0.333333333
  0.0686555537  0.986960469  0.328986823  0.333333333
  0.0690666648  0.986960469  0.328986823  0.333333333
  0.0694777759  0.986960469  0.328986823  0.333333333
  0.069888887  0.986960469  0.328986823  0.333333333
  0.0702999981  0.986960469  0.328986823  0.333333333
  0.0707111092  0.986960469  0.328986823  0.333333333
  0.0711222203  0.986960469  0.328986823  0.333333333
  0.0715333314  0.986960469  0.328986823  0.333333333
  0.0719444425  0.986960469  0.328986823  0.333333333
  0.0723555536  0.986960469  0.328986823  0.333333333
  0.0727666647  0.986960469  0.328986823  0.333333333
  0.0731777758  0.986960469  0.328986823  0.333333333
  0.0735888869  0.986960469  0.328986823  0.333333333
  0.073999998  0.986960469  0.328986823  0.333333333
  0.0744111091  0.986960469  0.328986823  0.333333333
  0.0748222202  0.986960469  0.328986823  0.333333333
  0.0752333313  0.986960469  0.328986823  0.333333333
  0.0756444424  0.986960469  0.328986823  0.333333333
  0.0760555535  0.986960469  0.328986823  0.333333333
  0.0764666646  0.986960469  0.328986823  0.333333333
  0.0768777757  0.986960469  0.328986823  0.333333333
  0.0772888868  0.986960469  0.328986823  0.333333333
  0.0776999979  0.986960469  0.328986823  0.333333333
  0.078111109  0.986960469  0.328986823  0.333333333
  0.0785222201  0.986960469  0.328986823  0.333333333
  0.0789333312  0.986960469  0.328986823  0.333333333
  0.0793444423  0.986960469  0.328986823  0.333333333
  0.0797555534  0.986960469  0.328986823  0.333333333
  0.0801666645  0.986960469  0.328986823  0.333333333
  0.0805777756  0.986960469  0.328986823  0.333333333
  0.0809888867  0.986960469  0.328986823  0.333333333
  0.0813999978  0.986960469  0.328986823  0.333333333
  0.0818111089  0.986960469  0.328986823  0.333333333
  0.08222222  0.986960469  0.328986823  0.333333333
  0.0826333311  0.986960469  0.328986823  0.333333333
  0.0830444422  0.986960469  0.328986823  0.333333333
  0.0834555533  0.986960469  0.328986823  0.333333333
  0.0838666644  0.986960469  0.328986823  0.333333333
  0.0842777755  0.986960469  0.328986823  0.333333333
  0.0846888866  0.986960469  0.328986823  0.333333333
  0.0850999977  0.986960469  0.328986823  0.333333333
  0.0855111088  0.986960469  0.328986823  0.333333333
  0.0859222199  0.986960469  0.328986823  0.333333333
  0.086333331  0.986960469  0.328986823  0.333333333
  0.0867444421  0.986960469  0.328986823  0.333333333
  0.0871555532  0.986960469  0.328986823  0.333333333
  0.0875666643  0.986960469  0.328986823  0.333333333
  0.0879777754  0.986960469  0.328986823  0.333333333
  0.0883888865  0.986960469  0.328986823  0.333333333
  0.0887999976  0.986960469  0.328986823  0.333333333
  0.0892111087  0.986960469  0.328986823  0.333333333
  0.0896222198  0.986960469  0.328986823  0.333333333
  0.0900333309  0.986960469  0.328986823  0.333333333
  0.090444442  0.986960469  0.328986823  0.333333333
  0.0908555531  0.986960469  0.328986823  0.333333333
  0.0912666642  0.986960469  0.328986823  0.333333333
  0.0916777753  0.986960469  0.328986823  0.333333333
  0.0920888864  0.986960469  0.328986823  0.333333333
  0.0924999975  0.986960469  0.328986823  0.333333333
  0.0929111086  0.986960469  0.328986823  0.333333333
  0.0933222197  0.986960469  0.328986823  0.333333333
  0.0937333308  0.986960469  0.328986823  0.333333333
  0.0941444419  0.986960469  0.328986823  0.333333333
  0.094555553  0.986960469  0.328986823  0.333333333
  0.0949666641  0.986960469  0.328986823  0.333333333
  0.0953777752  0.986960469  0.328986823  0.333333333
  0.0957888863  0.986960469  0.328986823  0.333333333
  0.0961999974  0.986960469  0.328986823  0.333333333
  0.0966111085  0.986960469  0.328986823  0.333333333
  0.0970222196  0.986960469  0.328986823  0.333333333
  0.0974333307  0.986960469  0.328986823  0.333333333
  0.0978444418  0.986960469  0.328986823  0.333333333
  0.0982555529  0.986960469  0.328986823  0.333333333
  0.098666664  0.986960469  0.328986823  0.333333333
  0.0990777751  0.986960469  0.328986823  0.333333333
  0.0994888862  0.986960469  0.328986823  0.333333333
  0.0998999973  0.986960469  0.328986823  0.333333333
  0.100311108  0.986960469  0.328986823  0.333333333
  0.10072222  0.986960469  0.328986823  0.333333333
  0.101133331  0.986960469  0.328986823  0.333333333
  0.101544442  0.986960469  0.328986823  0.333333333
  0.101955553  0.986960469  0.328986823  0.333333333
  0.102366664  0.986960469  0.328986823  0.333333333
  0.102777775  0.986960469  0.328986823  0.333333333
  0.103188886  0.986960469  0.328986823  0.333333333
  0.103599997  0.986960469  0.328986823  0.333333333
  0.104011108  0.986960469  0.328986823  0.333333333
  0.104422219  0.986960469  0.328986823  0.333333333
  0.104833331  0.986960469  0.328986823  0.333333333
  0.105244442  0.986960469  0.328986823  0.333333333
  0.105655553  0.986960469  0.328986823  0.333333333
  0.106066664  0.986960469  0.328986823  0.333333333
  0.106477775  0.986960469  0.328986823  0.333333333
  0.106888886  0.986960469  0.328986823  0.333333333
  0.107299997  0.986960469  0.328986823  0.333333333
  0.107711108  0.986960469  0.328986823  0.333333333
  0.108122219  0.986960469  0.328986823  0.333333333
  0.10853333  0.986960469  0.328986823  0.333333333
  0.108944442  0.986960469  0.328986823  0.333333333
  0.109355553  0.986960469  0.328986823  0.333333333
  0.109766664  0.986960469  0.328986823  0.333333333
  0.110177775  0.986960469  0.328986823  0.333333333
  0.110588886  0.986960469  0.328986823  0.333333333
  0.110999997  0.986960469  0.328986823  0.333333333
  0.111411108  0.986960469  0.328986823  0.333333333
  0.111822219  0.986960469  0.328986823  0.333333333
  0.11223333  0.986960469  0.328986823  0.333333333
  0.112644441  0.986960469  0.328986823  0.333333333
  0.113055553  0.986960469  0.328986823  0.333333333
  0.113466664  0.986960469  0.328986823  0.333333333
  0.113877775  0.986960469  0.328986823  0.333333333
  0.114288886  0.986960469  0.328986823  0.333333333
  0.114699997  0.986960469  0.328986823  0.333333333
  0.115111108  0.986960469  0.328986823  0.333333333
  0.115522219  0.986960469  0.328986823  0.333333333
  0.11593333  0.986960469  0.328986823  0.333333333
  0.116344441  0.986960469  0.328986823  0.333333333
  0.116755552  0.986960469  0.328986823  0.333333333
  0.117166664  0.986960469  0.328986823  0.333333333
  0.117577775  0.986960469  0.328986823  0.333333333
  0.117988886  0.986960469  0.328986823  0.333333333
  0.118399997  0.986960469  0.328986823  0.333333333
  0.118811108  0.986960469  0.328986823  0.333333333
  0.119222219  0.986960469  0.328986823  0.333333333
  0.11963333  0.986960469  0.328986823  0.333333333
  0.120044441  0.986960469  0.328986823  0.333333333
  0.120455552  0.986960469  0.328986823  0.333333333
  0.120866663  0.986960469  0.328986823  0.333333333
  0.121277775  0.986960469  0.328986823  0.333333333
  0.121688886  0.986960469  0.328986823  0.333333333
  0.122099997  0.986960469  0.328986823  0.333333333
  0.122511108  0.986960469  0.328986823  0.333333333
  0.122922219  0.986960469  0.328986823  0.333333333
  0.12333333  0.986960469  0.328986823  0.333333333
  0.123744441  0.986960469  0.328986823  0.333333333
  0.124155552  0.986960469  0.328986823  0.333333333
  0.124566663  0.986960469  0.328986823  0.333333333
  0.124977774  0.986960469  0.328986823  0.333333333
  0.125388885  0.986960469  0.328986823  0.333333333
  0.125799997  0.986960469  0.328986823  0.333333333
  0.126211108  0.986960469  0.328986823  0.333333333
  0.126622219  0.986960469  0.328986823  0.333333333
  0.12703333  0.986960469  0.328986823  0.333333333
  0.127444441  0.986960469  0.328986823  0.333333333
  0.127855552  0.986960469  0.328986823  0.333333333
  0.128266663  0.986960469  0.328986823  0.333333333
  0.128677774  0.986960469  0.328986823  0.333333333
  0.129088885  0.986960469  0.328986823  0.333333333
  0.129499996  0.986960469  0.328986823  0.333333333
  0.129911108  0.986960469  0.328986823  0.333333333
  0.130322219  0.986960469  0.328986823  0.333333333
  0.13073333  0.986960469  0.328986823  0.333333333
  0.131144441  0.986960469  0.328986823  0.333333333
  0.131555552  0.986960469  0.328986823  0.333333333
  0.131966663  0.986960469  0.328986823  0.333333333
  0.132377774  0.986960469  0.328986823  0.333333333
  0.132788885  0.986960469  0.328986823  0.333333333
  0.133199996  0.986960469  0.328986823  0.333333333
  0.133611107  0.986960469  0.328986823  0.333333333
  0.134022219  0.986960469  0.328986823  0.333333333
  0.13443333  0.986960469  0.328986823  0.333333333
  0.134844441  0.986960469  0.328986823  0.333333333
  0.135255552  0.986960469  0.328986823  0.333333333
  0.135666663  0.986960469  0.328986823  0.333333333
  0.136077774  0.986960469  0.328986823  0.333333333
  0.136488885  0.986960469  0.328986823  0.333333333
  0.136899996  0.986960469  0.328986823  0.333333333
  0.137311107  0.986960469  0.328986823  0.333333333
  0.137722218  0.986960469  0.328986823  0.333333333
  0.13813333  0.986960469  0.328986823  0.333333333
  0.138544441  0.986960469  0.328986823  0.333333333
  0.138955552  0.986960469  0.328986823  0.333333333
  0.139366663  0.986960469  0.328986823  0.333333333
  0.139777774  0.986960469  0.328986823  0.333333333
  0.140188885  0.986960469  0.328986823  0.333333333
  0.140599996  0.986960469  0.328986823  0.333333333
  0.141011107  0.986960469  0.328986823  0.333333333
  0.141422218  0.986960469  0.328986823  0.333333333
  0.141833329  0.986960469  0.328986823  0.333333333
  0.142244441  0.986960469  0.328986823  0.333333333
  0.142655552  0.986960469  0.328986823  0.333333333
  0.143066663  0.986960469  0.328986823  0.333333333
  0.143477774  0.986960469  0.328986823  0.333333333
  0.143888885  0.986960469  0.328986823  0.333333333
  0.144299996  0.986960469  0.328986823  0.333333333
  0.144711107  0.986960469  0.328986823  0.333333333
  0.145122218  0.986960469  0.328986823  0.333333333
  0.145533329  0.986960469  0.328986823  0.333333333
  0.14594444  0.986960469  0.328986823  0.333333333
  0.146355552  0.986960469  0.328986823  0.333333333
  0.146766663  0.986960469  0.328986823  0.333333333
  0.147177774  0.986960469  0.328986823  0.333333333
  0.147588885  0.986960469  0.328986823  0.333333333
  0.147999996  0.986960469  0.328986823  0.333333333
  0.148411107  0.986960469  0.328986823  0.333333333
  0.148822218  0.986960469  0.328986823  0.333333333
  0.149233329  0.986960469  0.328986823  0.333333333
  0.14964444  0.986960469  0.328986823  0.333333333
  0.150055551  0.986960469  0.328986823  0.333333333
  0.150466663  0.986960469  0.328986823  0.333333333
  0.150877774  0.986960469  0.328986823  0.333333333
  0.151288885  0.986960469  0.328986823  0.333333333
  0.151699996  0.986960469  0.328986823  0.333333333
  0.152111107  0.986960469  0.328986823  0.333333333
  0.152522218  0.986960469  0.328986823  0.333333333
  0.152933329  0.986960469  0.328986823  0.333333333
  0.15334444  0.986960469  0.328986823  0.333333333
  0.153755551  0.986960469  0.328986823  0.333333333
  0.154166662  0.986960469  0.328986823  0.333333333
  0.154577774  0.986960469  0.328986823  0.333333333
  0.154988885  0.986960469  0.328986823  0.333333333
  0.155399996  0.986960469  0.328986823  0.333333333
  0.155811107  0.986960469  0.328986823  0.333333333
  0.156222218  0.986960469  0.328986823  0.333333333
  0.156633329  0.986960469  0.328986823  0.333333333
  0.15704444  0.986960469  0.328986823  0.333333333
  0.157455551  0.986960469  0.328986823  0.333333333
  0.157866662  0.986960469  0.328986823  0.333333333
  0.158277773  0.986960469  0.328986823  0.333333333
  0.158688885  0.986960469  0.328986823  0.333333333
  0.159099996  0.986960469  0.328986823  0.333333333
  0.159511107  0.986960469  0.328986823  0.333333333
  0.159922218  0.986960469  0.328986823  0.333333333
  0.160333329  0.986960469  0.328986823  0.333333333
  0.16074444  0.986960469  0.328986823  0.333333333
  0.161155551  0.986960469  0.328986823  0.333333333
  0.161566662  0.986960469  0.328986823  0.333333333
  0.161977773  0.986960469  0.328986823  0.333333333
  0.162388884  0.986960469  0.328986823  0.333333333
  0.162799996  0.986960469  0.328986823  0.333333333
  0.163211107  0.986960469  0.328986823  0.333333333
  0.163622218  0.986960469  0.328986823  0.333333333
  0.164033329  0.986960469  0.328986823  0.333333333
  0.16444444  0.986960469  0.328986823  0.333333333
  0.164855551  0.986960469  0.328986823  0.333333333
  0.165266662  0.986960469  0.328986823  0.333333333
  0.165677773  0.986960469  0.328986823  0.333333333
  0.166088884  0.986960469  0.328986823  0.333333333
  0.166499995  20.4849768  0.350855367  0.333333333
  0.166911107  20.4372902  0.398541904  0.333333333
  0.167322218  20.3901874  0.445644767  0.333333333
  0.167733329  20.3436596  0.492172509  0.333333333
  0.16814444  20.2976986  0.538133536  0.333333333
  0.168555551  20.252296  0.58353611  0.333333333
  0.168966662  20.2074438  0.628388356  0.333333333
  0.169377773  20.1631339  0.672698257  0.333333333
  0.169788884  20.1193585  0.716473664  0.333333333
  0.170199995  20.0761098  0.759722297  0.333333333
  0.170611106  20.0333804  0.802451742  0.333333333
  0.171022218  19.9911627  0.844669462  0.333333333
  0.171433329  19.9494493  0.886382793  0.333333333
  0.17184444  19.9082332  0.92759895  0.333333333
  0.172255551  19.8675071  0.968325025  0.333333333
  0.172666662  19.8272641  1.008568  0.333333333
  0.173077773  19.7874974  1.04833472  0.333333333
  0.173488884  19.7482002  1.08763195  0.333333333
  0.173899995  19.7093658  1.12646632  0.333333333
  0.174311106  19.6709878  1.16484435  0.333333333
  0.174722217  19.6330597  1.20277247  0.333333333
  0.175133329  19.5955751  1.24025699  0.333333333
  0.17554444  19.558528  1.27730412  0.333333333
  0.175955551  19.5219122  1.31391998  0.333333333
  0.176366662  19.4857216  1.35011056  0.333333333
  0.176777773  19.4499503  1.38588179  0.333333333
  0.177188884  19.4145926  1.42123948  0.333333333
  0.177599995  19.3796428  1.45618936  0.333333333
  0.178011106  19.3450951  1.49073706  0.333333333
  0.178422217  19.310944  1.52488812  0.333333333
  0.178833328  19.2771841  1.55864799  0.333333333
  0.17924444  19.2438101  1.59202203  0.333333333
  0.179655551  19.2108166  1.62501553  0.333333333
  0.180066662  19.1781984  1.65763368  0.333333333
  0.180477773  19.1459505  1.68988159  0.333333333
  0.180888884  19.1140678  1.7217643  0.333333333
  0.181299995  19.0825454  1.75328675  0.333333333
  0.181711106  19.0513783  1.78445383  0.333333333
  0.182122217  19.0205618  1.81527032  0.333333333
  0.182533328  18.9900912  1.84574095  0.333333333
  0.18294444  18.9599618  1.87587036  0.333333333
  0.183355551  18.930169  1.90566314  0.333333333
  0.183766662  18.9007084  1.93512378  0.333333333
  0.184177773  18.8715754  1.96425671  0.333333333
  0.184588884  18.8427658  1.99306631  0.333333333
  0.184999995  18.8142753  2.02155687  0.333333333
  0.185411106  18.7860995  2.04973262  0.333333333
  0.185822217  18.7582344  2.07759773  0.333333333
  0.186233328  18.7306758  2.10515629  0.333333333
  0.186644439  18.7034198  2.13241234  0.333333333
  0.187055551  18.6764623  2.15936986  0.333333333
  0.187466662  18.6497994  2.18603277  0.333333333
  0.187877773  18.6234272  2.21240491  0.333333333
  0.188288884  18.597342  2.23849009  0.333333333
  0.188699995  18.5715401  2.26429205  0.333333333
  0.189111106  18.5460177  2.28981447  0.333333333
  0.189522217  18.5207712  2.31506096  0.333333333
  0.189933328  18.495797  2.34003512  0.333333333
  0.190344439  18.4710917  2.36474045  0.333333333
  0.19075555  18.4466517  2.38918041  0.333333333
  0.191166662  18.4224737  2.41335843  0.333333333
  0.191577773  18.3985543  2.43727786  0.333333333
  0.191988884  18.3748901  2.46094202  0.333333333
  0.192399995  18.351478  2.48435416  0.333333333
  0.192811106  18.3283146  2.50751751  0.333333333
  0.193222217  18.3053969  2.53043522  0.333333333
  0.193633328  18.2827217  2.55311042  0.333333333
  0.194044439  18.260286  2.57554617  0.333333333
  0.19445555  18.2380866  2.59774552  0.333333333
  0.194866661  18.2161207  2.61971143  0.333333333
  0.195277773  18.1943853  2.64144686  0.333333333
  0.195688884  18.1728774  2.66295468  0.333333333
  0.196099995  18.1515944  2.68423777  0.333333333
  0.196511106  18.1305332  2.70529893  0.333333333
  0.196922217  18.1096912  2.72614093  0.333333333
  0.197333328  18.0890656  2.74676651  0.333333333
  0.197744439  18.0686538  2.76717835  0.333333333
  0.19815555  18.048453  2.78737911  0.333333333
  0.198566661  18.0284607  2.8073714  0.333333333
  0.198977772  18.0086743  2.82715779  0.333333333
  0.199388884  17.9890913  2.84674084  0.333333333
  0.199799995  17.9697091  2.86612303  0.333333333
  0.200211106  17.9505253  2.88530684  0.333333333
  0.200622217  17.9315374  2.90429469  0.333333333
  0.201033328  17.9127431  2.923089  0.333333333
  0.201444439  17.89414  2.94169211  0.333333333
  0.20185555  17.8757258  2.96010635  0.333333333
  0.202266661  17.8574981  2.97833403  0.333333333
  0.202677772  17.8394547  2.99637741  0.333333333
  0.203088883  17.8215934  3.01423872  0.333333333
  0.203499995  17.803912  3.03192015  0.333333333
  0.203911106  17.7864082  3.04942389  0.333333333
  0.204322217  17.7690801  3.06675206  0.333333333
  0.204733328  17.7519254  3.08390677  0.333333333
  0.205144439  17.734942  3.10089012  0.333333333
  0.20555555  17.718128  3.11770413  0.333333333
  0.205966661  17.7014813  3.13435085  0.333333333
  0.206377772  17.6849999  3.15083225  0.333333333
  0.206788883  17.6686818  3.16715031  0.333333333
  0.207199994  17.6525252  3.18330697  0.333333333
  0.207611106  17.636528  3.19930414  0.333333333
  0.208022217  17.6206884  3.2151437  0.333333333
  0.208433328  17.6050046  3.23082751  0.333333333
  0.208844439  17.5894747  3.24635741  0.333333333
  0.20925555  17.5740969  3.26173521  0.333333333
  0.209666661  17.5588694  3.27696268  0.333333333
  0.210077772  17.5437905  3.2920416  0.333333333
  0.210488883  17.5288584  3.30697369  0.333333333
  0.210899994  17.5140715  3.32176067  0.333333333
  0.211311105  17.4994279  3.33640423  0.333333333
  0.211722217  17.4849261  3.35090603  0.333333333
  0.212133328  17.4705644  3.36526772  0.333333333
  0.212544439  17.4563412  3.37949091  0.333333333
  0.21295555  17.4422549  3.39357721  0.333333333
  0.213366661  17.4283039  3.4075282  0.333333333
  0.213777772  17.4144867  3.42134543  0.333333333
  0.214188883  17.4008017  3.43503044  0.333333333
  0.214599994  17.3872474  3.44858475  0.333333333
  0.215011105  17.3738223  3.46200984  0.333333333
  0.215422216  17.3605249  3.4753072  0.333333333
  0.215833328  17.3473539  3.48847827  0.333333333
  0.216244439  17.3343076  3.50152451  0.333333333
  0.21665555  17.3213848  3.51444731  0.333333333
  0.217066661  17.308584  3.52724809  0.333333333
  0.217477772  17.2959039  3.53992822  0.333333333
  0.217888883  17.2833431  3.55248907  0.333333333
  0.218299994  17.2709002  3.56493197  0.333333333
  0.218711105  17.2585739  3.57725826  0.333333333
  0.219122216  17.2463629  3.58946925  0.333333333
  0.219533327  17.2342659  3.60156622  0.333333333
  0.219944439  17.2222817  3.61355044  0.333333333
  0.22035555  17.2104089  3.62542319  0.333333333
  0.220766661  17.1986464  3.6371857  0.333333333
  0.221177772  17.1869929  3.6488392  0.333333333
  0.221588883  17.1754472  3.6603849  0.333333333
  0.221999994  17.1640081  3.67182399  0.333333333
  0.222411105  17.1526745  3.68315764  0.333333333
  0.222822216  17.1414451  3.69438704  0.333333333
  0.223233327  17.1303188  3.70551332  0.333333333
  0.223644438  17.1192945  3.71653761  0.333333333
  0.22405555  17.1083711  3.72746105  0.333333333
  0.224466661  17.0975474  3.73828472  0.333333333
  0.224877772  17.0868224  3.74900974  0.333333333
  0.225288883  17.076195  3.75963716  0.333333333
  0.225699994  17.0656641  3.77016806  0.333333333
  0.226111105  17.0552286  3.78060348  0.333333333
